epoch,loss,val_loss
0,0.164912162961,0.116237904398
1,0.1074915554,0.0893738820641
2,0.0944929804019,0.0606460328572
3,0.0903516581472,0.116417429322
4,0.0875755021288,0.0521163157998
5,0.0800052003684,0.0788315844331
6,0.079521531559,0.0741110264052
7,0.0765024706498,0.0915385800561
8,0.0765229250155,0.089593601792
9,0.0724844562205,0.0888052287732
10,0.0694547707797,0.115238547904
11,0.0670874562058,0.0787846118015
12,0.0645460766375,0.118977982357
13,0.0625005968471,0.130655898699
14,0.0581929297336,0.187412182885
15,0.0569555144566,0.137081904167
16,0.0564995817502,0.136689320945
17,0.0560434828958,0.183820366363
18,0.0554299217717,0.15990863845
19,0.0534406520014,0.198899520083
20,0.0516562446213,0.118286187949
21,0.0525458892725,0.124666548011
22,0.0517725921339,0.173777135089
23,0.0514310872196,0.20406472559
24,0.0504032360689,0.149056997136
25,0.0507810898662,0.145903078607
26,0.0478930913412,0.148742751122
27,0.0482941949726,0.172511861497
28,0.0485693557484,0.166568935789
29,0.0473924300148,0.131728625461
30,0.0465094289032,0.160351822124
31,0.0456528591601,0.0932194055192
32,0.0458638343166,0.186735318322
33,0.0442389862866,0.206673095591
34,0.043668306893,0.181017395539
35,0.0435500024848,0.239393917412
36,0.0428793256558,0.18314246825
37,0.0440375964612,0.205121180737
38,0.041793821045,0.251371180083
39,0.0422158629828,0.226492460164
40,0.0421531483202,0.241314399536
41,0.04092100412,0.221833137962
42,0.0403850554812,0.167183263033
43,0.0418631056137,0.174002769915
44,0.041718459464,0.228054183902
45,0.0400462583509,0.155697082358
46,0.0405451366944,0.273091995852
47,0.040894304852,0.18935527613
48,0.0410592386584,0.22121627739
49,0.0398424369156,0.176690172198
50,0.0404160510204,0.171044343619
51,0.0385381944425,0.257114812468
52,0.0373773901583,0.215489024436
53,0.0383181614772,0.308152222715
54,0.0394654193786,0.303382667246
55,0.0394325983242,0.209736249282
56,0.0394766892196,0.244327199334
57,0.0379227821993,0.206812841442
58,0.0380892304957,0.205611670874
59,0.0391330456206,0.225649587558
60,0.0360737654558,0.16879723785
61,0.0374473119753,0.162305552165
62,0.0385697392774,0.154789548069
63,0.0383920622939,0.150243457221
64,0.0371424653697,0.15926308887
65,0.0365264356779,0.202552578828
66,0.0367286179156,0.193033670113
67,0.0374539367944,0.178897579549
68,0.0365436823263,0.211508258369
69,0.0363529745469,0.201156964481
70,0.0356324117986,0.18823454316
71,0.0360983514912,0.170353091348
72,0.0368654098608,0.214558840436
73,0.0344532716519,0.132844950598
74,0.0350264292867,0.164566068695
75,0.0345585282703,0.204863468077
76,0.0345823371576,0.191594648398
77,0.0352604170646,0.259805794021
78,0.0341408733555,0.245056640183
79,0.0346927441831,0.174762488928
80,0.0350875189678,0.229213666882
81,0.0345889166047,0.184656044554
82,0.0345653626984,0.232641002402
83,0.0344258425365,0.293679100575
84,0.033471298919,0.207587130762
85,0.0332426534328,0.230793462865
86,0.0349920064222,0.246043229181
87,0.0328162051463,0.306224743528
88,0.0323345709586,0.230975639387
89,0.0336000919881,0.204595463825
90,0.033026450512,0.300465500044
91,0.030936057713,0.218756153566
92,0.0332002502532,0.183488810616
93,0.0330289715778,0.228159941465
94,0.0316098195205,0.191643597918
95,0.0321122119469,0.223469673233
96,0.0323978530264,0.224771506063
97,0.0322825685109,0.161670417767
98,0.0331100607603,0.345786963092
99,0.0336823128653,0.229392807082
100,0.0315157602058,0.229197672239
101,0.0315914763076,0.224959330615
102,0.0317993410195,0.193782555846
103,0.0319559137041,0.181219554146
104,0.0303792569915,0.204897464841
105,0.0310464925946,0.189921447181
106,0.0303276057248,0.20447563214
107,0.0315274671353,0.201158175821
108,0.0305401172618,0.222914954155
109,0.032476000444,0.180311210634
110,0.0292592620695,0.304001933466
111,0.0303257838855,0.308280503694
112,0.0303667414764,0.130865203193
113,0.0310085515969,0.233621721674
114,0.0301254911266,0.263392519913
115,0.0297578779234,0.285979021647
116,0.030176102353,0.220868352338
117,0.0301671908074,0.178047434529
118,0.0316759622458,0.173719856144
119,0.0301074142317,0.186332040078
120,0.030396094829,0.204085540318
121,0.0309473121571,0.27135764506
122,0.0291327765802,0.23785039182
123,0.0295092193644,0.220525203619
124,0.0312641091469,0.225966036302
125,0.0291984711353,0.253082686054
126,0.0291280942993,0.291479030454
127,0.0284505275782,0.233527477332
128,0.0293441431478,0.224987120633
129,0.0286441956822,0.208181182442
130,0.0289965439525,0.248581859715
131,0.0294575980401,0.219842597214
132,0.0298278435455,0.248222342455
133,0.0287741566096,0.172820652778
134,0.0291830310969,0.169895304828
135,0.0281555427873,0.31271974063
136,0.0285222259679,0.323293001246
137,0.0281701552711,0.221526032138
138,0.0290202731999,0.221200538846
139,0.0287685911849,0.220811283247
140,0.0272597359955,0.230592216306
141,0.027174649062,0.239549057291
142,0.0291673063516,0.186809885556
143,0.028555744412,0.206963583458
144,0.0282312793788,0.183243962711
145,0.0290119291576,0.234603485371
146,0.028745550075,0.240050227146
147,0.028962984382,0.232700333168
148,0.0282992761349,0.259251200541
149,0.0278662867531,0.133913189572
