epoch,loss,val_loss
0,1.24045282382,0.698114220177
1,1.22308650449,0.696976790243
2,1.21895262157,0.722022799104
3,1.22494973168,0.691900465455
4,1.21494844464,0.736524725611
5,1.21306504092,0.688082528162
6,1.21223314148,0.697035996534
7,1.21360051504,0.702384187083
8,1.21317231594,0.684987904905
9,1.21341195718,0.712781692644
10,1.20965773986,0.713970816236
11,1.20931010988,0.679859292893
12,1.20969775898,0.673314294495
13,1.20630749028,0.721292932541
14,1.21041306288,0.704754895348
15,1.20542072585,0.678214860678
16,1.20976854357,0.716759200288
17,1.20788168689,0.672228882705
18,1.20613624337,0.67756319038
19,1.20465552712,0.67991237359
20,1.20393648682,0.694953083519
21,1.20507860223,0.675351125618
22,1.20597354375,0.67660587617
23,1.20415267669,0.707793742542
24,1.20430124761,0.739299337704
25,1.20267048897,0.676532849789
26,1.20219440548,0.671245684186
27,1.20322143534,0.6667386022
28,1.20358517708,0.673854020449
29,1.20266275339,0.675298784946
30,1.20235063318,0.672267492224
31,1.20249733035,0.68216346663
32,1.20469520646,0.686569157413
33,1.2026836738,0.668076297713
34,1.20383274995,0.667160195699
35,1.20195414576,0.677321427506
36,1.2019745411,0.673170922775
37,1.20117996217,0.678196270935
38,1.20015857057,0.680702527058
39,1.20030476847,0.665651935737
40,1.2000150111,0.66571970683
41,1.2001090825,0.668862200483
42,1.19970433037,0.714998433156
43,1.19968552614,0.670756194207
44,1.19968566427,0.714073751346
45,1.19964277763,0.66975405022
46,1.20060519313,0.686599154601
47,1.19926918915,0.687985563687
48,1.20052206931,0.674049598659
49,1.20173697964,0.666410669574
50,1.20059646817,0.687864843279
51,1.20137889777,0.668232366734
52,1.20034520288,0.66860649872
53,1.19932191187,0.679432057111
54,1.20036511439,0.668575960611
55,1.20031382411,0.676258556416
56,1.19966129076,0.67890355324
57,1.19998742643,0.673374485843
58,1.19904322284,0.679016799029
59,1.19980710279,0.68452648189
60,1.19894072428,0.681780657447
61,1.19992980054,0.676781430566
62,1.19982332262,0.666363799644
63,1.20010462435,0.682638512651
64,1.20163446351,0.670497952372
65,1.19933780841,0.670973395722
66,1.19888514667,0.693441232678
67,1.19811189063,0.667898788998
68,1.19823773543,0.672579354637
69,1.19861660713,0.678161609126
70,1.19926520036,0.669806713539
71,1.19926364972,0.678260120865
72,1.19946849837,0.666887636995
73,1.19824293354,0.66867585925
74,1.20004708955,0.675624605088
75,1.1984670552,0.676341170541
76,1.19949558125,0.668921275522
77,1.19812448466,0.684642811483
78,1.19848045763,0.665675788261
79,1.19911918432,0.672422286205
80,1.19833595823,0.666228966308
81,1.1983161265,0.664810099935
82,1.20044270487,0.667869101877
83,1.19798820997,0.666679902934
84,1.19903150474,0.670498538517
85,1.19931883394,0.676020533609
86,1.19942658322,0.666681477936
87,1.19826522595,0.681463553682
88,1.19906120895,0.675690567633
89,1.19804187757,0.683651562095
90,1.19853656456,0.668145863861
91,1.19872829266,0.669726244796
92,1.19765032918,0.667146360394
93,1.19810405044,0.674398923818
94,1.19868380451,0.677191683971
95,1.19823038197,0.677179987016
96,1.19817047153,0.6781549335
97,1.19796605481,0.678320867534
98,1.19832583055,0.681791713696
99,1.19750766911,0.685699958626
100,1.20004735069,0.675449131759
101,1.19847441897,0.66747826849
102,1.19831838216,0.668267292228
103,1.19835449849,0.66640097105
104,1.1983521887,0.67450610378
105,1.20026178715,0.666666401956
106,1.19784903884,0.66619276619
107,1.19781969815,0.673524974564
108,1.19833918348,0.675999503271
109,1.19885380515,0.666853094673
110,1.1985999526,0.672247098046
111,1.19795005571,0.671219986361
112,1.19885168161,0.671195841403
113,1.19871811633,0.669937040619
114,1.19851653751,0.675756601505
115,1.19825334924,0.672481498915
116,1.19782655612,0.674394698405
117,1.1980063048,0.673487621549
118,1.19796315152,0.672353239404
119,1.19825270625,0.672952772279
120,1.19799402624,0.670275825199
121,1.19826080725,0.670209978088
122,1.19878652428,0.667372709779
123,1.1976835654,0.666258033019
124,1.19815180258,0.669754249238
125,1.19757964526,0.673007593101
126,1.19872332565,0.668681375967
127,1.19800672095,0.680558216738
128,1.1976766986,0.66985552462
129,1.19940387395,0.677920041996
130,1.19827602032,0.673432954559
131,1.19834568349,0.666657756188
132,1.19759475079,0.676659136799
133,1.19871967248,0.674141890592
134,1.19779087443,0.66714947781
135,1.1980359327,0.667341575697
136,1.19806377806,0.682578544209
137,1.19794110543,0.668447344582
138,1.19793522873,0.667960724187
139,1.19945791112,0.683199354183
140,1.20030588846,0.677683997676
141,1.19972074135,0.675452001752
142,1.19858417593,0.681563402836
143,1.19788862677,0.675616136508
144,1.19788837531,0.669938339282
145,1.19835876596,0.66942999228
146,1.19789701675,0.668912453021
147,1.19781955231,0.665778708072
148,1.19785115884,0.672206423073
149,1.19783468259,0.670579235596
