epoch,loss,val_loss
0,0.16382216156,0.226266465853
1,0.11365052805,0.11343775447
2,0.10196027424,0.124372894516
3,0.0924082890242,0.0955858507274
4,0.0906743376339,0.144662441527
5,0.0869888678986,0.0891058135381
6,0.08406090351,0.150223661117
7,0.0808972588947,0.0821190370725
8,0.0770586407281,0.112461744958
9,0.0734499530484,0.0906704696051
10,0.0705837954704,0.079160503037
11,0.0691357589725,0.0870647844606
12,0.0652352309527,0.152648680467
13,0.0658488800922,0.110873316347
14,0.0640614535394,0.0767445184421
15,0.0620479211663,0.133292675095
16,0.0601616080796,0.103990156078
17,0.0587862657889,0.113125361812
18,0.0575784226536,0.113300235018
19,0.0578662456753,0.104185601737
20,0.0557266735377,0.0847869230883
21,0.056509182835,0.0807338940306
22,0.0554988083572,0.0719053839726
23,0.0537958236214,0.0690959462797
24,0.0543627315997,0.0998673247761
25,0.0527694762281,0.0826669850086
26,0.0525004227505,0.113483138304
27,0.0516660915672,0.0916304871797
28,0.0518082044291,0.0971216284042
29,0.0509044968054,0.0891836058128
30,0.0526488049137,0.0956464913681
31,0.0512513436865,0.0868932249398
32,0.0506186983731,0.0837349045012
33,0.0490037550785,0.0956501913036
34,0.0483015561071,0.0880949247157
35,0.047573867867,0.0843213087829
36,0.0510501100502,0.0916681074218
37,0.047178950233,0.0902433337305
38,0.0464120212627,0.16326391559
39,0.0483867267733,0.0812010086641
40,0.0482574267374,0.10055036356
41,0.0486366869716,0.120412534351
42,0.0463005998357,0.0986649704998
43,0.0482218904114,0.0843143289666
44,0.0462642783675,0.094900702984
45,0.0463589842519,0.100636540308
46,0.0454894075577,0.0676004022098
47,0.0456276783341,0.0989701192621
48,0.0464734847533,0.091865039204
49,0.0448494642433,0.104343637947
50,0.0421650041767,0.0978938229846
51,0.0433585971141,0.117836108745
52,0.0444543235356,0.123523970343
53,0.045452228733,0.11097440288
54,0.0440034344259,0.0824660468019
55,0.0443924477773,0.106171946173
56,0.0434103348443,0.0858138286671
57,0.0435124594673,0.145056627152
58,0.0421696534244,0.124571859169
59,0.0430406589939,0.135861066612
60,0.0429673775805,0.13610459215
61,0.0394462266661,0.126076072624
62,0.04125025854,0.111391410482
63,0.0417917870316,0.138739362957
64,0.0408599872478,0.142199319157
65,0.0411653793406,0.125216058609
66,0.0412863475149,0.140292729911
67,0.0406210064251,0.138880740175
68,0.0398694375173,0.126762486278
69,0.040540083003,0.143984733644
70,0.0381239513572,0.121794993512
71,0.0384538704325,0.102992441092
72,0.0391654775662,0.112697506016
73,0.0384362143341,0.113781481237
74,0.03830332908,0.19001186636
75,0.0392000261828,0.129353986941
76,0.0369103642336,0.115682089899
77,0.0378970882181,0.137463170484
78,0.0402063670452,0.135754268844
79,0.0370802437009,0.114121779046
80,0.041649124401,0.10450506091
81,0.0383135339155,0.134213478641
82,0.0367028109711,0.103851717929
83,0.0363934919735,0.173997623785
84,0.0352949612246,0.161677903513
85,0.0347835402067,0.154230397468
86,0.035421377225,0.0903363475322
87,0.0359862050094,0.128785692855
88,0.0335578589533,0.136618385063
89,0.0340474522337,0.115188305031
90,0.0357116626417,0.139943988846
91,0.0372842086983,0.150717685757
92,0.0329753015084,0.134493727406
93,0.0343580457243,0.0702625921451
94,0.0346749104591,0.121264661087
95,0.0350093613874,0.126055713151
96,0.0362959740727,0.151846060382
97,0.0328443208119,0.110391603838
98,0.0346683314072,0.15639056851
99,0.0354573803509,0.166917772102
100,0.0344605812791,0.136829508051
101,0.0337118151324,0.152436498194
102,0.0348137222038,0.179337434959
103,0.0332022649209,0.14860263811
104,0.0340360658807,0.0889266929637
105,0.0326824348377,0.0701081208034
106,0.0336350849135,0.161874543984
107,0.0316875785636,0.1134901194
108,0.0335900601576,0.109240243333
109,0.0338965888404,0.153974429847
110,0.0333483369619,0.143932332995
111,0.0328686924614,0.188782383036
112,0.0324754170814,0.155574845129
113,0.0324456091176,0.10758457216
114,0.0327380470115,0.107107659896
115,0.0306107037825,0.109762286415
116,0.0323920152519,0.107025706266
117,0.0323463288313,0.0931593040138
118,0.032617636453,0.107466316822
119,0.031033374008,0.141075298814
120,0.0357686216524,0.132177333507
121,0.0319883011282,0.136611856909
122,0.0331381322188,0.149211425206
123,0.0315702466679,0.1079489208
124,0.0344407753231,0.113031902166
125,0.0329866705332,0.14592885834
126,0.0302879586276,0.0911524771823
127,0.0323881129759,0.0790226728669
128,0.0316371733339,0.116583075178
129,0.0323088155723,0.135325030334
130,0.0350266497179,0.153070920729
131,0.0299071870159,0.120561056515
132,0.0296806043096,0.0893183304279
133,0.0304459103254,0.0792091479259
134,0.0308725223474,0.0949817899955
135,0.0319054200869,0.102206430431
136,0.0313811183997,0.149969447687
137,0.0302045077302,0.0985776093569
138,0.0304796025971,0.106867357938
139,0.0300961537331,0.107381917073
140,0.030398516443,0.103714084552
141,0.0306250451874,0.107013865025
142,0.0299606213226,0.101763136898
143,0.0306641813954,0.0840790150196
144,0.0299589408617,0.0879791541568
145,0.0301251797411,0.123770193379
146,0.0300406997286,0.135729931838
147,0.0284625315868,0.128959098917
148,0.0284160908726,0.0961362258849
149,0.0285931062685,0.0704338474122
