epoch,loss,val_loss
0,0.174695906706,0.0679535940022
1,0.117590921575,0.0839728314838
2,0.106895352334,0.137247247471
3,0.102706363963,0.0964843890914
4,0.0985093260789,0.0839076798741
5,0.0944766090579,0.0821871098136
6,0.0876385875071,0.0604475126718
7,0.0869612809519,0.0955975288237
8,0.0850410039127,0.0607708962464
9,0.0814179947299,0.132946151601
10,0.0756958770139,0.186698063153
11,0.074019165599,0.108821756597
12,0.0720126444264,0.197545655235
13,0.0681280334241,0.191342894703
14,0.067471417842,0.150733428818
15,0.0649612083044,0.154906102518
16,0.0660124281719,0.171774646603
17,0.0614937601721,0.166040706951
18,0.0639400605614,0.211555762974
19,0.0618973470268,0.163358060883
20,0.0597724004422,0.135014129436
21,0.0606882225389,0.152194141763
22,0.0599388280522,0.245850773291
23,0.0578370844173,0.329566276032
24,0.0578928461879,0.196647806648
25,0.0599740640326,0.2433086005
26,0.0570968282251,0.155703785013
27,0.0581681681546,0.179703142002
28,0.0579994195682,0.210081888139
29,0.0551192816926,0.251072874889
30,0.0544240195956,0.190284089494
31,0.0534897445524,0.241599180455
32,0.0557152679071,0.191442826517
33,0.0546738708477,0.235397389988
34,0.0548657636407,0.23527472967
35,0.0547362328311,0.277435586956
36,0.0528961936339,0.315430069025
37,0.0533270174988,0.244772074374
38,0.0528116642926,0.226829664893
39,0.0530622376822,0.239477405174
40,0.0520355484614,0.208191110771
41,0.0509642183388,0.189892001921
42,0.0528633718176,0.25566324763
43,0.050326553203,0.276189782463
44,0.0515262013866,0.193522049208
45,0.0511704811224,0.225769703595
46,0.0505819094292,0.283626707064
47,0.0499542795995,0.243413370443
48,0.0487792760681,0.21391067379
49,0.0506011361692,0.187006047508
50,0.048423701614,0.244077314642
51,0.0492422927987,0.21507073579
52,0.0481083716233,0.206618166492
53,0.0478825026969,0.25287696798
54,0.0486766689734,0.201021144841
55,0.0478733203961,0.234901285314
56,0.0464459892876,0.243831702936
57,0.0472426444403,0.229511671742
58,0.0477335494557,0.324572036766
59,0.0473874374925,0.29748850408
60,0.0457398608767,0.189953649162
61,0.0468482361903,0.237199801336
62,0.0468415137611,0.224449203372
63,0.047445312773,0.331465646417
64,0.0461574722705,0.331921051234
65,0.0452719951634,0.254880597259
66,0.0456932938315,0.19863046849
67,0.0467762431428,0.259917788319
68,0.0460384327335,0.194734177462
69,0.0457762077936,0.254855459601
70,0.0449259179242,0.245675624749
71,0.0449064510865,0.239032937775
72,0.0431702611168,0.240758708823
73,0.0450479412353,0.270884244679
74,0.0442191602176,0.235861635729
75,0.043763724177,0.28897834902
76,0.042730851291,0.282340766736
77,0.0438047747214,0.327344236883
78,0.0431631472204,0.187753954972
79,0.0443362147888,0.277394689671
80,0.0418381970244,0.266662693102
81,0.0434390001997,0.279807241571
82,0.0411383833075,0.273250555712
83,0.0421741674371,0.246819927033
84,0.0424820679081,0.278549156491
85,0.0409967025206,0.231008220559
86,0.0412280154834,0.308585404883
87,0.0423986614989,0.217233405053
88,0.0420607739051,0.23800627935
89,0.0419512746336,0.213677990056
90,0.0423799026687,0.253465491278
91,0.0414351882203,0.1929605528
92,0.0420554537106,0.236046754484
93,0.0421558092321,0.241872860054
94,0.0410046326651,0.234757117465
95,0.0405575946686,0.221640340669
96,0.0393084146065,0.194568265297
97,0.0414091818753,0.25250777158
98,0.0420504822669,0.238239438916
99,0.040402417133,0.224984625402
100,0.0414085222822,0.228812610957
101,0.0403683399087,0.233821901842
102,0.0404343699987,0.216072346176
103,0.0390905776504,0.215292714054
104,0.0390260886593,0.253500868188
105,0.0403450913926,0.246961120898
106,0.0394968680085,0.218228468403
107,0.0380327669696,0.232866657878
108,0.037508327112,0.307237288496
109,0.0396727555604,0.279945184708
110,0.0381066252187,0.250052980368
111,0.0369113800352,0.326942963288
112,0.0388622314523,0.273010227776
113,0.0371810735281,0.320288875058
114,0.0382542683067,0.245009929675
115,0.0377711356321,0.285493871206
116,0.0375766829261,0.255355916464
117,0.0392167710763,0.286967640775
118,0.0355437212116,0.293907525206
119,0.0385491329378,0.297885952544
120,0.0367188876181,0.277122309267
121,0.0381221855022,0.323729324684
122,0.0402194792277,0.281281766376
123,0.0370180739882,0.297621727924
124,0.0376058091987,0.250318788155
125,0.0363691924784,0.251963523174
126,0.0361877528065,0.292616694741
127,0.0371738825158,0.190948897353
128,0.0380696900139,0.277298372245
129,0.0380148758136,0.331295288106
130,0.0382606808674,0.191815764912
131,0.0369875015508,0.297474726918
132,0.0353126425273,0.296661380752
133,0.0353505050235,0.339938488587
134,0.0360046288524,0.280040743897
135,0.0345335986903,0.293802626719
136,0.0355442065329,0.22737579005
137,0.0349328012304,0.215319220737
138,0.0352813908892,0.23412390146
139,0.0331553272224,0.276854576449
140,0.0348797863301,0.226024239712
141,0.0330960978733,0.228182453684
142,0.0340837987436,0.23075310254
143,0.0395307776901,0.338131498706
144,0.0356931745322,0.225810624674
145,0.0365767870871,0.254043632241
146,0.032971851295,0.235841893196
147,0.034159192263,0.222281770967
148,0.0397252715075,0.270119884496
149,0.0376748864339,0.312042360351
