epoch,loss,val_loss
0,0.173526369472,0.0745004594942
1,0.0870368753087,0.0502369231041
2,0.0755285110217,0.0913826398721
3,0.0680164771411,0.054063779357
4,0.0647225385307,0.0725808859204
5,0.0577510945646,0.0590005523442
6,0.0565958549445,0.0260180174719
7,0.0540621341733,0.0476133746365
8,0.05099412472,0.0552841456276
9,0.0515125164551,0.0449538200557
10,0.0483512975177,0.115284883055
11,0.044211867919,0.0499661907461
12,0.048852988452,0.0493157274139
13,0.0443784481785,0.045090491884
14,0.0433608971004,0.0462843233538
15,0.0415793602264,0.0482231179489
16,0.0411006478745,0.041584233774
17,0.0411652882341,0.0599764112512
18,0.040007325218,0.0410238184445
19,0.0387280134129,0.030348026669
20,0.0372448221216,0.0462061602839
21,0.0362883672861,0.044622642297
22,0.0360283236143,0.0468123806583
23,0.0373961773007,0.0377713011154
24,0.036204547589,0.0480318061831
25,0.035840318048,0.0359770022157
26,0.0368874092432,0.0473109206493
27,0.0344406808044,0.0911016562971
28,0.0366147385342,0.0445227215425
29,0.0350754643319,0.0477903743143
30,0.0325893780937,0.0624178759228
31,0.0341539465862,0.0358553540511
32,0.0350484076694,0.0820388609824
33,0.0363827885124,0.050125319646
34,0.0330968391967,0.0357076055798
35,0.0312275666442,0.0538881211907
36,0.0322471150471,0.0485896977064
37,0.0307332368282,0.0609889282293
38,0.0346080874125,0.055949333863
39,0.0321319335688,0.0472381321123
40,0.0322002307877,0.0573763043716
41,0.0306035222531,0.0504771044006
42,0.0293888498538,0.0306759274907
43,0.0321208617576,0.107895594956
44,0.03094734843,0.0540269647133
45,0.0318432583939,0.0458780603021
46,0.0323378220949,0.0521885823848
47,0.031882453806,0.0421721472443
48,0.0300861968583,0.0383283308211
49,0.0315396713115,0.0597928101147
50,0.0286785552603,0.0653034418748
51,0.0293586859082,0.0439868313137
52,0.0286137880703,0.0566024544141
53,0.0286826414415,0.0459247741746
54,0.0288877171985,0.0616385072042
55,0.0295506567681,0.0626163405677
56,0.0295648731922,0.0496358864687
57,0.0291222819372,0.0489987357175
58,0.0280463771598,0.065766839891
59,0.0280324151499,0.0407422837195
60,0.0312355565613,0.0516240406652
61,0.0281718139927,0.0437376041811
62,0.0290652962715,0.0649882758214
63,0.0281005910434,0.0762020350141
64,0.0298923849739,0.0751914944365
65,0.0278655477902,0.042168773118
66,0.0280763728722,0.0666808302223
67,0.0288720826567,0.0518934475811
68,0.0268790295316,0.0825853127574
69,0.0266362990989,0.0627750120509
70,0.0264179374908,0.0584456115176
71,0.0258917189664,0.0559448886422
72,0.0272492399505,0.100432227932
73,0.0292594335756,0.0548295419718
74,0.0283718960899,0.0551925092567
75,0.0273687139024,0.0666732285938
76,0.027585204622,0.0687708258523
77,0.026447961833,0.065390747239
78,0.0292471805919,0.0446008868246
79,0.0258399667452,0.0483755749671
80,0.0267310023784,0.066601103864
81,0.0267383328363,0.0480876840603
82,0.0249154304306,0.0665873276837
83,0.026126710609,0.0526183204651
84,0.0244687695294,0.0583667420789
85,0.0254279520475,0.048525421427
86,0.0249436114796,0.0640558149099
87,0.0257792668506,0.0636238426762
88,0.0251054874056,0.0443422863784
89,0.0256596907185,0.0520355810217
90,0.0253756122736,0.0623799261398
91,0.0251803031676,0.0500535338632
92,0.0253670988112,0.0540944341804
93,0.0252456571464,0.0478592318052
94,0.0258161994192,0.0403419228628
95,0.0264463744062,0.0715269680381
96,0.0253493780257,0.0476947780378
97,0.0255726004665,0.071806577137
98,0.0249446719072,0.0540937222078
99,0.0255300260746,0.0584184725082
100,0.0262651652568,0.0363725865039
101,0.0254957630954,0.0399485609886
102,0.0288652867087,0.0439137281137
103,0.0254374298676,0.050212510327
104,0.0251821524021,0.0556241909591
105,0.0256476763623,0.0668423582708
106,0.0251295081769,0.0583580652538
107,0.0260930733659,0.0501821721339
108,0.0219824637041,0.066785480793
109,0.0250845766304,0.0534941945504
110,0.0256563714641,0.0406640941497
111,0.0248544217437,0.0408529571434
112,0.0253432191472,0.0652489345782
113,0.0250363667984,0.0332668953461
114,0.0248404326587,0.0583247802782
115,0.024510107628,0.043858186343
116,0.026181729421,0.0666048318935
117,0.0236393905943,0.0480560880789
118,0.0238615875194,0.0511837137341
119,0.0241301487835,0.0365340156753
120,0.0253230985762,0.0404810416814
121,0.0238898194905,0.0467182374298
122,0.0234329168533,0.048465545674
123,0.0249213263907,0.0478923736035
124,0.0242798478423,0.0580767637678
125,0.0256347310235,0.0843725465708
126,0.0245972363248,0.0578678590024
127,0.02473296601,0.0444055792476
128,0.0231445302707,0.0529207575257
129,0.0238483411225,0.0674604552218
130,0.0235181588879,0.0479469199218
131,0.0232080243138,0.0530741138825
132,0.0232749336889,0.0597265668949
133,0.0235736676378,0.0489554175731
134,0.0227473439882,0.0812249075098
135,0.0236561557112,0.0413959408262
136,0.0226820050163,0.0446252056427
137,0.023966777299,0.0586845686603
138,0.0233468869085,0.0664930695075
139,0.0242501265456,0.0730445481161
140,0.0238470708047,0.0406886392103
141,0.022451899674,0.0451869163303
142,0.023708514287,0.0482620503306
143,0.0232833367233,0.031156632871
144,0.0222456230892,0.0572086514822
145,0.0219677407443,0.0343333165357
146,0.0229314182377,0.0450693857718
147,0.0226705411675,0.0543519011423
148,0.0244411451204,0.0934376888
149,0.0235248756622,0.0514681331216
