epoch,loss,val_loss
0,0.115297556137,0.0661733675951
1,0.0808245918958,0.0706591640815
2,0.073896488295,0.0579697078534
3,0.0711810020825,0.0723168415428
4,0.0694655421443,0.063914120146
5,0.0653920676023,0.0754121025826
6,0.0631303181566,0.0389506388729
7,0.0617069914294,0.0675643896384
8,0.0617131957976,0.0645099387873
9,0.0603561803119,0.0877301455097
10,0.0586616556419,0.0857424508241
11,0.0560925314172,0.0758544606806
12,0.0547272127634,0.0838040415121
13,0.0535752631281,0.0807339083519
14,0.051791615592,0.105419789469
15,0.051479034808,0.0773734934227
16,0.0502434008963,0.085219231576
17,0.0490652384233,0.108750221458
18,0.046679499112,0.106979583462
19,0.0463343747905,0.0956203216615
20,0.0444355099291,0.0983873529093
21,0.0444609250297,0.11302003657
22,0.0416329683245,0.117777752582
23,0.0424918241366,0.123595078618
24,0.0423222312214,0.157123341952
25,0.0411311468004,0.174736652362
26,0.0396186596813,0.105568005409
27,0.0388823444869,0.180228123056
28,0.0388072681094,0.164330290261
29,0.0386236905566,0.121799200023
30,0.0377075259879,0.261621771409
31,0.0383048789836,0.216942610351
32,0.0371491272962,0.138977949551
33,0.0385403506907,0.142856021196
34,0.0372004833557,0.137433114479
35,0.0379989580958,0.173415336971
36,0.0375863115963,0.2689806527
37,0.0362009546729,0.200030856928
38,0.0363097654645,0.114676308975
39,0.0373182851374,0.171388014878
40,0.0357086404961,0.199328528858
41,0.0357848705872,0.140311482421
42,0.0347433709589,0.23010691584
43,0.0362739621812,0.12964936007
44,0.0346654275401,0.268932452879
45,0.0355296812775,0.1694947298
46,0.0354279822928,0.240591012727
47,0.0354599272948,0.206730720953
48,0.0337659522494,0.177694913823
49,0.0341044490766,0.135352256093
50,0.0337439225602,0.133423342132
51,0.0340322595261,0.159842699893
52,0.0329703073339,0.177655093179
53,0.033442193765,0.238160824273
54,0.033770211017,0.254973938457
55,0.0326112633471,0.17372006801
56,0.0330442093189,0.193893190113
57,0.0328578627198,0.150236211983
58,0.0327363280303,0.271950459462
59,0.0327894789224,0.2125158032
60,0.0315561480386,0.217072131776
61,0.031418176826,0.179289861489
62,0.0319529495034,0.202189274859
63,0.0313221969337,0.159230067058
64,0.032678652382,0.165367014478
65,0.0314250495205,0.176844039405
66,0.0315532850512,0.141659550359
67,0.0316632864539,0.232075904177
68,0.031379115358,0.148331263123
69,0.0311504145261,0.174354150699
70,0.0307320707724,0.218167170693
71,0.0315148269068,0.223930188874
72,0.0301917830422,0.181608198578
73,0.0307848663073,0.177484213194
74,0.0306666010711,0.355609493506
75,0.0304365724871,0.124725592591
76,0.0306710797827,0.22214410905
77,0.029737153987,0.235737597284
78,0.0316670754996,0.182943698697
79,0.0303001052261,0.20158224132
80,0.0314221779427,0.274005683058
81,0.0296622873152,0.218312961465
82,0.0298632301319,0.194747769013
83,0.0301711988544,0.507391158508
84,0.030289398911,0.364295603979
85,0.0305421672744,0.243984823151
86,0.0300854711953,0.254061326815
87,0.0300638766177,0.140752351208
88,0.0294552570938,0.253358396812
89,0.0297921286578,0.265441209598
90,0.0305013528184,0.374836076127
91,0.0294516390781,0.312227851427
92,0.0302888462249,0.305235620345
93,0.0291391383885,0.247077272958
94,0.0286014934198,0.262248804676
95,0.0292661413064,0.174001169964
96,0.0309597091129,0.351036995053
97,0.029662342073,0.274681146877
98,0.0297439274357,0.285494549155
99,0.0302168010015,0.410717008043
100,0.029440281685,0.119618894951
101,0.0284989027551,0.250618543745
102,0.0300001515319,0.239781326191
103,0.0286936411537,0.245721790492
104,0.0285302775438,0.239758481184
105,0.0290756595004,0.308817164226
106,0.0283064039684,0.256202341636
107,0.0281320330879,0.286171530358
108,0.0296081571081,0.196727602951
109,0.027418643073,0.362604037063
110,0.0280968967869,0.388586969465
111,0.0272840660944,0.348522480749
112,0.0271213178662,0.342270654206
113,0.0271716739326,0.38584265021
114,0.0258762533723,0.428032294859
115,0.0285641519349,0.481671693059
116,0.0286291351422,0.441558867134
117,0.0295786210276,0.363417742774
118,0.0277401517077,0.55938442899
119,0.0276341101234,0.346361040887
120,0.0267878164722,0.351515388123
121,0.02710937196,0.353114858766
122,0.0277819339193,0.343739637862
123,0.0272772948,0.466456032736
124,0.0266135517685,0.331208635488
125,0.02678226512,0.507351009568
126,0.028821166127,0.401338280041
127,0.0266892902594,0.443225734777
128,0.0266607007499,0.465220733761
129,0.0279770331631,0.533913860772
130,0.0276610963244,0.456638235955
131,0.0256876245719,0.210617336789
132,0.0262543481653,0.375028280926
133,0.0270985996941,0.333385876202
134,0.026264925388,0.262604869718
135,0.0297839742299,0.435072781467
136,0.0276723907101,0.39271008019
137,0.026542824527,0.346334719702
138,0.0252759847246,0.408752414811
139,0.0273078496731,0.42656195588
140,0.0271391238021,0.337003531565
141,0.0274792030821,0.323053601331
142,0.0254230795882,0.576616255389
143,0.025222268615,0.357346290062
144,0.0256629894852,0.402552085329
145,0.0253811027996,0.359094814628
146,0.0255686218116,0.318379214823
147,0.0279679755339,0.492262912511
148,0.0269919535501,0.359972876322
149,0.0248250481076,0.390310431767
150,0.024812123838,0.35136220141
151,0.0252138592343,0.186061684689
152,0.0246040207316,0.390922371129
153,0.0249834034925,0.218614935638
154,0.0255551956935,0.333627456869
155,0.0255370077023,0.18704309965
156,0.0240647354247,0.375864307493
157,0.0252967241834,0.334198219918
158,0.0243182146065,0.280757584828
159,0.0237449237248,0.251195751154
160,0.0244521982218,0.381262820244
161,0.0247775060711,0.363979615771
162,0.0246155647492,0.281488862473
163,0.0264246646312,0.349142000547
164,0.0268965040204,0.323577875895
165,0.0244035338465,0.33064929257
166,0.0248764921375,0.316066395426
167,0.0241038158707,0.255742329308
168,0.0249979064413,0.219363050202
169,0.0230069416586,0.404424379009
170,0.0240653589398,0.268370966916
171,0.0245393355875,0.332011763308
172,0.0234777681864,0.21865927871
173,0.0236629969985,0.190554431486
174,0.0241204709684,0.275471831409
175,0.0228011645759,0.283599586743
176,0.0227993846619,0.226936277204
177,0.0234937299613,0.357253730397
178,0.0233323915359,0.35552434758
179,0.0222913984442,0.267653849244
180,0.0219076461574,0.175397872205
181,0.0222114610122,0.380402946637
182,0.023498652839,0.307660347621
183,0.0231969005766,0.310581889876
184,0.0235622408708,0.211428004292
185,0.0223608070583,0.223008748731
186,0.0227563114491,0.279776453137
187,0.0248770095681,0.320119690054
188,0.0231823427398,0.294014480778
189,0.0263649785617,0.286488711516
190,0.0245970135326,0.341646326373
191,0.0232678100695,0.54235294688
192,0.0227414551854,0.406867330076
193,0.0234813567906,0.500963405306
194,0.0229225058432,0.359052160523
195,0.0265262178089,0.226935347429
196,0.0272097016992,0.243824770975
197,0.0260988079482,0.309484565042
198,0.0249693572057,0.334620668358
