epoch,loss,val_loss
0,0.176674799267,0.0805895444792
1,0.120950012292,0.0678835502073
2,0.104724536897,0.0760871905703
3,0.097273648853,0.0898738126249
4,0.0914972901554,0.0618349881989
5,0.0893865460921,0.0513763757903
6,0.0882467816573,0.0776407706282
7,0.0830109012472,0.105538758292
8,0.0811212499303,0.035819311286
9,0.0785157631972,0.0885834039212
10,0.0777214583465,0.0802831170804
11,0.0752644955961,0.0734754443418
12,0.0745864739763,0.0823883673091
13,0.0726849303145,0.0642890853084
14,0.0681459573204,0.0704337405588
15,0.0672362985211,0.116078078681
16,0.0640413603624,0.0920711233778
17,0.0631011756199,0.0788450678541
18,0.064119023051,0.0817504817187
19,0.0615049798867,0.0537629624905
20,0.0624252108657,0.109896228977
21,0.0581895728248,0.117368552444
22,0.0579624577333,0.131396354961
23,0.0578796739787,0.117223309871
24,0.0584473985236,0.132251435337
25,0.0569611588784,0.112963688036
26,0.0555557354627,0.0878352133504
27,0.0558018078106,0.138665122924
28,0.0561599012694,0.129477103568
29,0.0546872152998,0.102937845385
30,0.0544653856096,0.151424235939
31,0.0536188377406,0.141846210143
32,0.0531268253224,0.131023314598
33,0.0549713605171,0.137940344677
34,0.0521639247333,0.140788070232
35,0.0527357696741,0.0896896166698
36,0.0525492203095,0.122953910344
37,0.0512162379507,0.15435958749
38,0.0504444680248,0.136308903892
39,0.0517374495429,0.148353656695
40,0.0496235628278,0.153885796202
41,0.0504773496838,0.148595529399
42,0.0487611976959,0.161671366139
43,0.0506829684185,0.163984231164
44,0.0481572180022,0.172738803408
45,0.048462889895,0.156268640505
46,0.0487370770842,0.20464054103
47,0.0481243893512,0.192690489412
48,0.0465244829858,0.137873489672
49,0.0479478068955,0.163271306732
50,0.0473152011471,0.187456287039
51,0.0477531554596,0.185639117548
52,0.0465507443088,0.170003628203
53,0.0477971795467,0.17327884709
54,0.0460005022021,0.208037074118
55,0.0454971704665,0.210641193536
56,0.0456888057008,0.170773643902
57,0.0471645995419,0.198007972581
58,0.0469708135923,0.107969751879
59,0.0452665997135,0.174174375737
60,0.045982007992,0.162254559783
61,0.0458007878933,0.195994897023
62,0.0439505450802,0.18318470306
63,0.0451090660893,0.0827283877055
64,0.0453282661731,0.15903840856
65,0.0444986348849,0.208844409649
66,0.0452976915512,0.143554309181
67,0.0448781914462,0.171776718794
68,0.044911418472,0.150449431665
69,0.0444954795737,0.193272275982
70,0.0439228314866,0.181368165581
71,0.0444525851705,0.118237689094
72,0.0431248837766,0.171776278486
73,0.0447102946189,0.193107167077
74,0.0441422862306,0.145636092889
75,0.0450336740968,0.16825488154
76,0.0424924877864,0.243827908615
77,0.04273522086,0.212052360343
78,0.0437827159185,0.205735095613
79,0.0437679002653,0.191301935991
80,0.0434237249277,0.207161900243
81,0.0430445264785,0.163660852479
82,0.0422830350266,0.219394412039
83,0.0419307425798,0.28002029423
84,0.0415233783869,0.166428453227
85,0.0411375974524,0.270303778655
86,0.0425729755384,0.156859599794
87,0.0417870906109,0.208769163089
88,0.0424450585281,0.239707744313
89,0.0413352922557,0.279928949465
90,0.0422805910525,0.204488802187
91,0.0419263502408,0.245762171013
92,0.0419131047072,0.155250037004
93,0.0419747601925,0.200739083306
94,0.0420707503977,0.180369663672
95,0.0407216976867,0.169963891531
96,0.0416032277523,0.162933921423
97,0.040913111954,0.196638121234
98,0.0411043253813,0.1527324965
99,0.0398218201684,0.21536399675
100,0.0405686679133,0.207910141583
101,0.0421727126266,0.208198659127
102,0.040540547755,0.161159872441
103,0.0390118871341,0.213603079335
104,0.0430494241591,0.237894907234
105,0.0406930998756,0.204367613207
106,0.0408574116278,0.228016201507
107,0.0414177856514,0.212342563184
108,0.0406288970136,0.157061498782
109,0.0407565202862,0.223109333585
110,0.0418725075083,0.20546094183
111,0.042921785658,0.13873290841
112,0.0409766086959,0.172910109777
113,0.0397892828017,0.264809739453
114,0.0419643649488,0.16582424732
115,0.0396308524741,0.24767071125
116,0.0382277583732,0.159020592026
117,0.0414856922089,0.125182618676
118,0.0407521951884,0.102415785002
119,0.0400260869485,0.144112571149
120,0.0411345762517,0.207873427894
121,0.039560494898,0.139200875266
122,0.0401319919736,0.203062095054
123,0.0416126647826,0.119600426148
124,0.0390857664499,0.260497328183
125,0.0396362258448,0.0989900400074
126,0.0390305256072,0.15740719413
127,0.0380114406296,0.211606834146
128,0.0393478746285,0.186434173227
129,0.0399114562572,0.223727301755
130,0.0385898952178,0.189221179137
131,0.0391667373068,0.19082213625
132,0.038642050152,0.141131516943
133,0.039544913477,0.189509618956
134,0.0411758235888,0.196314566749
135,0.0406835175477,0.241290124123
136,0.0394160327261,0.280909716816
137,0.0390633919008,0.232298203537
138,0.0404213628412,0.178289425923
139,0.0395911314144,0.201981643366
140,0.0382941307802,0.216045726017
141,0.0382131800193,0.190465336852
142,0.0391041958531,0.167569139398
143,0.0396074720712,0.190703952687
144,0.0380039727998,0.217355795922
145,0.0385781408919,0.233386149787
146,0.037294142241,0.152370220768
147,0.0384757536709,0.301526133921
148,0.0385751670175,0.171454010618
149,0.0416820126467,0.239729698311
