epoch,loss,val_loss
0,0.156708878801,0.131130304849
1,0.0923963855933,0.0391638759922
2,0.0811837369601,0.0336386771516
3,0.071107804496,0.0691221352166
4,0.0629809881834,0.0918921711498
5,0.0628947562854,0.0570308609401
6,0.0601254901817,0.0692285015302
7,0.0576126536938,0.10040952229
8,0.0566857175158,0.0721200718063
9,0.0545514115849,0.0506688773268
10,0.049625715193,0.088181793388
11,0.0496962918739,0.0618341697952
12,0.0491907621897,0.0623346464721
13,0.0466184311837,0.0819904857726
14,0.0454717313256,0.134397866638
15,0.0428137205637,0.0605238455375
16,0.0435906105288,0.0704040049479
17,0.0406742516858,0.0980375697017
18,0.0428096264442,0.0930084544675
19,0.0406724004538,0.0821067336782
20,0.0407502327431,0.0749734447582
21,0.0382308921877,0.0787999671503
22,0.0383775522108,0.0706478512685
23,0.0393465097902,0.122771749527
24,0.036409167047,0.0644471907054
25,0.03832612923,0.0663080248353
26,0.0373436313097,0.0875431568503
27,0.0362401031018,0.135289220684
28,0.0363119464457,0.0805662729478
29,0.036775834713,0.0946634189445
30,0.0349521226216,0.107066874298
31,0.0351209431533,0.0728001401161
32,0.0337197021843,0.0940866992173
33,0.0344854092016,0.0768983180542
34,0.0330761242172,0.0833715656574
35,0.0334046678771,0.070196159377
36,0.0339137640385,0.0916773448489
37,0.0341092728454,0.0771287006399
38,0.0330139630379,0.0994224419411
39,0.034096761021,0.0911510614865
40,0.0329157023338,0.123048725076
41,0.0323423353535,0.109212292563
42,0.0336317172518,0.125437133746
43,0.0315438346358,0.089343842237
44,0.0312687815614,0.122535007755
45,0.031533194052,0.107031041907
46,0.0322855128653,0.113007435234
47,0.0321529683093,0.132372850141
48,0.033142892551,0.123310287275
49,0.0324672152054,0.112986785905
50,0.0304259316329,0.0939072959319
51,0.0335207923207,0.110485701418
52,0.0313131023841,0.0881173061928
53,0.0322299790667,0.0915844257765
54,0.0332525583452,0.0986275146094
55,0.030446765219,0.116812264931
56,0.0325546679575,0.139237449696
57,0.031341494955,0.104775623335
58,0.0307256528315,0.0989187684844
59,0.0310923350396,0.107314945135
60,0.0310949982141,0.093848921248
61,0.0306601098707,0.0993237155318
62,0.0316686470568,0.137328086904
63,0.0304490146508,0.0758680356122
64,0.029854604954,0.102757853155
65,0.030821123913,0.0930030772932
66,0.0300882893441,0.111754717168
67,0.0313603128932,0.0853689713316
68,0.0308609014835,0.138322084314
69,0.0307620741585,0.0910715558014
70,0.0300375559716,0.114195305045
71,0.0294446668368,0.0995947177448
72,0.0312760381714,0.099117212822
73,0.0318071816663,0.109725720155
74,0.0295679430287,0.105715096348
75,0.0299461483217,0.087285120963
76,0.0300188136636,0.147616091915
77,0.0290483501155,0.0971056834925
78,0.0317485976133,0.121505515906
79,0.0316038081672,0.0896998299357
80,0.0302927078353,0.0843200917202
81,0.0312236505561,0.0904435117668
82,0.0297465210575,0.122149177556
83,0.0277323941139,0.0973058924958
84,0.0297257728337,0.107967366302
85,0.0291847209313,0.110898555788
86,0.0306479976867,0.0818028748837
87,0.028388086048,0.101695067473
88,0.0299280028425,0.102824266974
89,0.0293209039033,0.125808120644
90,0.0298165525431,0.112701867497
91,0.0298062538717,0.0926917767541
92,0.0288799887226,0.130883142143
93,0.0289527709726,0.11077162413
94,0.0276110154244,0.101694830652
95,0.0285359045247,0.111786719001
96,0.028862448652,0.107475210143
97,0.0287030708688,0.114969940337
98,0.0292841487216,0.112949748214
99,0.0272430123549,0.0823327258584
100,0.0285535032241,0.12239880941
101,0.0272974118601,0.0863175469853
102,0.0280973383179,0.116911753809
103,0.0269508994877,0.111611479671
104,0.0271097849015,0.066429161884
105,0.0293351712202,0.122045019596
106,0.0264104023232,0.146870511254
107,0.0262771229917,0.128688121959
108,0.0273898275071,0.0802936779766
109,0.0281745130636,0.0905709528055
110,0.0274343187408,0.141664285124
111,0.0278579136505,0.0998632688258
112,0.0294871770377,0.122766418803
113,0.0267849840092,0.129109461049
114,0.0262340111925,0.1157759363
115,0.024822109802,0.118720497197
116,0.0240874534199,0.123952779897
117,0.0260654246379,0.123386441406
118,0.0257607550298,0.0890723554868
119,0.0275956012608,0.105252803849
120,0.0259888484939,0.140639027067
121,0.0272938693489,0.110363478201
122,0.0267106141052,0.117216173487
123,0.0260807410677,0.1213042229
124,0.0290335824103,0.104963484992
125,0.0275047640108,0.172395891404
126,0.0280966384641,0.123926603011
127,0.0254858368809,0.125853998288
128,0.0287325086609,0.0714006848522
129,0.0251549931737,0.104582600951
130,0.0271489166866,0.151511996602
131,0.0256817808388,0.101172151754
132,0.0271795255393,0.12904927696
133,0.0241372297158,0.125465938927
134,0.024499389718,0.121168594571
135,0.0254834857342,0.1072364462
136,0.025669151613,0.102222029448
137,0.0237343059267,0.121364628698
138,0.0234507211326,0.122326265438
139,0.0244390240251,0.0826893606555
140,0.0249676115261,0.121676172889
141,0.0249663824439,0.145055256246
142,0.0217804360534,0.0986518393535
143,0.0259945090543,0.0804821826639
144,0.0256480334309,0.136815840203
145,0.0255574217536,0.0973387380091
146,0.0239300584618,0.105066913171
147,0.0252583250415,0.140757613401
148,0.0263965937228,0.121068967845
149,0.0256018652005,0.112219360891
