epoch,loss,val_loss
0,0.154324452465,0.0436248926345
1,0.0895023157212,0.0785981190028
2,0.0772938081151,0.0287426880305
3,0.0697483342647,0.0433386524806
4,0.0649200475362,0.0647204290507
5,0.0602236258323,0.058193483535
6,0.0568772540878,0.0793250413045
7,0.0558126990239,0.117349256719
8,0.0531603931164,0.0855385577029
9,0.0510586597902,0.0590995837473
10,0.0509255676914,0.102769812923
11,0.0486722374015,0.0980579939632
12,0.0453048310444,0.0828598322715
13,0.0453686232314,0.0882614272152
14,0.043116659351,0.0964436108473
15,0.0418943964441,0.0781838046185
16,0.0398744236716,0.0890269131225
17,0.0406862646123,0.0806379957352
18,0.0389821869897,0.0801044171932
19,0.037458284247,0.12778028599
20,0.03683700714,0.0636999138679
21,0.037624199432,0.0800479517168
22,0.0352081533309,0.0603189135616
23,0.0356256214088,0.0746781003298
24,0.0358014004618,0.0894218776806
25,0.0347267182011,0.0813285892907
26,0.0336969085726,0.0674234411196
27,0.034252067629,0.0859383494155
28,0.0328753980775,0.101635949747
29,0.0313828784118,0.102818196887
30,0.0338254869156,0.101640712812
31,0.0321045330965,0.110451578857
32,0.0315342445635,0.0726400709341
33,0.0324887873848,0.0567887311627
34,0.0321699219816,0.0864384976025
35,0.0308861584463,0.0907459254424
36,0.0302810338114,0.089877723642
37,0.0301394704166,0.120245109075
38,0.0328209425122,0.0855183022753
39,0.0304370614974,0.079660564515
40,0.0320133300576,0.10331424487
41,0.0288978361412,0.0945701657011
42,0.0299981495864,0.0824714994015
43,0.0289353964018,0.117799784486
44,0.0296251050539,0.0810332961518
45,0.0294494954488,0.0912668024075
46,0.0292319467145,0.0919997128884
47,0.0290442474008,0.0738089108877
48,0.0267810235431,0.0689827466631
49,0.0289204397926,0.0529245877209
50,0.0278882004564,0.0872664727786
51,0.0277409589423,0.0754522077916
52,0.0291950090731,0.0720909802198
53,0.0289122645794,0.0729441726202
54,0.0271369617244,0.0751769862986
55,0.0267078124392,0.0806933970106
56,0.0273910431293,0.0702812063709
57,0.0289365589501,0.0663484874248
58,0.0271388856632,0.0816395488687
59,0.0270952676448,0.0741919488333
60,0.0260783450646,0.0975890489474
61,0.0268372939318,0.0673699469798
62,0.0311950316465,0.0833115145414
63,0.0273827298726,0.100972299164
64,0.0261137438475,0.0686225357371
65,0.0258411608674,0.0980746461423
66,0.0260824030156,0.0837550177483
67,0.0253810317041,0.0544143810619
68,0.0259433915171,0.0794888211466
69,0.0263992704641,0.0939675309976
70,0.0253579853801,0.0853408416351
71,0.0261575076268,0.0666703669749
72,0.0254720487527,0.104918139466
73,0.0245060430226,0.0960386016103
74,0.0248454499301,0.125667831021
75,0.0245416805062,0.0777034246812
76,0.0250991959552,0.0681965064976
77,0.0247366257166,0.0672337371156
78,0.0247127916269,0.0975644743482
79,0.0231775287679,0.0964412598876
80,0.0256212713703,0.0679280567314
81,0.023139035891,0.0739021357618
82,0.0244906515605,0.0987257004108
83,0.0239904960857,0.10180604247
84,0.0243879972684,0.0852171363246
85,0.0246430066496,0.0706050889599
86,0.0253873036803,0.0849557002632
87,0.0255675172743,0.115806419274
88,0.0253344748508,0.0797686103233
89,0.023350304553,0.0822927237114
90,0.0250910207485,0.0884411729942
91,0.0246082591355,0.074867442095
92,0.0233974987895,0.0964095339241
93,0.0239836732834,0.0995296971588
94,0.0237801117435,0.11100508764
95,0.0227099899566,0.105000016323
96,0.0234793412795,0.0763127937366
97,0.0234182707273,0.0730612033764
98,0.0240331022255,0.125615214441
99,0.0250551412886,0.124184681208
100,0.0239744176663,0.0950506465013
101,0.0233977053503,0.0552570553525
102,0.0235994331876,0.0856420972293
103,0.0248247269087,0.10381392546
104,0.0222518955402,0.148954679828
105,0.0238174356565,0.0749968377088
106,0.0233752854112,0.0689585012891
107,0.0241695790795,0.0870449277728
108,0.0233722349003,0.0678384091041
109,0.0216077507802,0.0976207533068
110,0.0228896803021,0.0793978252062
111,0.0233541112706,0.114807570552
112,0.0207881725588,0.0770878442394
113,0.0226419614864,0.0847669376091
114,0.0225826930748,0.0952892125885
115,0.0228873241349,0.0730642154765
116,0.0252246228258,0.0796186264209
117,0.0231779566263,0.0850113178952
118,0.0222901010667,0.110471300558
119,0.0227534898353,0.0779849543951
120,0.0223601045125,0.0559357536235
121,0.0226834215126,0.0559971133881
122,0.0229081142024,0.113088933098
123,0.0217816910769,0.0936510580206
124,0.0220194629029,0.112396165902
125,0.0221768131705,0.0874834511821
126,0.022134252722,0.0862612599434
127,0.0214960244704,0.0878830553686
128,0.0215562449853,0.0787224935095
129,0.0215788846007,0.0968286264912
130,0.0212905042725,0.0901016633494
131,0.0212580860704,0.074506213164
132,0.022761008073,0.0732182795382
133,0.0212742846703,0.094407073158
134,0.0220630657381,0.0719864653674
135,0.0210131714696,0.107028270727
136,0.0219198609955,0.0730306202536
137,0.0208869019281,0.0976973332881
138,0.0244613790202,0.0828426039494
139,0.0218523759838,0.100084815411
140,0.0214035343329,0.0931339350303
141,0.0218095447777,0.11259223356
142,0.022068240597,0.0957070495971
143,0.0210229081947,0.114184504628
144,0.0215380591947,0.109056415873
145,0.0203313800229,0.107818625974
146,0.0211865057714,0.101341822642
147,0.0211338031313,0.127236274593
148,0.0215929060906,0.11373068942
149,0.0206857368212,0.108767486936
