epoch,loss,val_loss
0,0.17161364126,0.0401617639438
1,0.117612616357,0.0783122426087
2,0.10560307075,0.0380774503638
3,0.0977787638302,0.0584097955706
4,0.0926161234077,0.0817649178505
5,0.0862028442957,0.0722616756661
6,0.0845082219825,0.0763811732456
7,0.0777490663874,0.0740638074761
8,0.0784780667693,0.128299157793
9,0.0779706090428,0.161765566923
10,0.0743019356834,0.110931204758
11,0.0723858287545,0.262688462149
12,0.0700539850208,0.129156656318
13,0.0678834175923,0.0939763323981
14,0.0674884451495,0.168575733654
15,0.0669147649473,0.127337123906
16,0.0652946241088,0.143238752009
17,0.0671562510107,0.160456462889
18,0.0634518850504,0.162341293631
19,0.0632434016964,0.160446725677
20,0.0616406913256,0.152255778648
21,0.0624410453402,0.203516926538
22,0.0608008295714,0.147474411334
23,0.0588987046288,0.157919925607
24,0.0606787396078,0.146559175761
25,0.0585830998001,0.11947615078
26,0.0598744767476,0.196690213294
27,0.0570192274978,0.215370612719
28,0.0580612450523,0.19173910237
29,0.0562213337442,0.180030292671
30,0.0570198360521,0.180854424254
31,0.0582844217988,0.160316903147
32,0.0566982520708,0.158048531946
33,0.0566720764293,0.182819503914
34,0.0540192976315,0.21020169649
35,0.0541474982282,0.18021627953
36,0.0543334150192,0.182679282014
37,0.0555312008111,0.159518542726
38,0.0543554824444,0.16822331563
39,0.0538768945332,0.25441984739
40,0.0521974951774,0.270022447213
41,0.0518775640742,0.207271363655
42,0.0528120395906,0.20527381678
43,0.0525431031264,0.22734955113
44,0.0519601820107,0.230444772824
45,0.0506992511205,0.154122397438
46,0.0525780380568,0.2727501408
47,0.05075950667,0.238197470793
48,0.0511379217025,0.338857011572
49,0.0500818840412,0.25808494653
50,0.0503611668066,0.2108269565
51,0.0499065736483,0.261800870753
52,0.0484782156987,0.325059538244
53,0.0506631801208,0.279839708358
54,0.0492365672637,0.301850273464
55,0.0511023342414,0.353466202778
56,0.0482388111649,0.280767543835
57,0.0481425647306,0.267909681639
58,0.0475485760073,0.299928592965
59,0.0475278103232,0.392644021333
60,0.0477308187094,0.314283653859
61,0.0477485611485,0.391051511694
62,0.0473554726234,0.3701627116
63,0.0483814702445,0.276408563061
64,0.047157079738,0.259609564262
65,0.0462417134836,0.415634109564
66,0.0457927969731,0.303077317395
67,0.0461461814163,0.309977303834
68,0.0472209847555,0.3472617168
69,0.0455583888668,0.306496682381
70,0.0453449214081,0.406454129752
71,0.0459766560609,0.388570877008
72,0.0441153752818,0.471689359901
73,0.0466624221667,0.309876713599
74,0.0451768347001,0.384615257845
75,0.0440390678281,0.535893229687
76,0.0449695660336,0.391064294465
77,0.0443870331716,0.479380051055
78,0.0442178969912,0.436704641456
79,0.044135377466,0.484785764268
80,0.0436382436328,0.374437744326
81,0.0439965811252,0.387255673723
82,0.0425337201366,0.421157160767
83,0.0431971029197,0.477252423938
84,0.0433525208299,0.299578513577
85,0.042917733775,0.392652885336
86,0.0432815884351,0.349024047369
87,0.0430218817945,0.57644628895
88,0.0426144073266,0.490366466504
89,0.0438297674916,0.464381330851
90,0.0415461195244,0.446152263385
91,0.0425301701943,0.398123505141
92,0.0426564621611,0.421072936174
93,0.0430574342638,0.267607223576
94,0.0410114086948,0.468368298689
95,0.041311663268,0.389301503446
96,0.0408139778117,0.3833031429
97,0.0417760801525,0.42092868558
98,0.0413976138544,0.42988059755
99,0.0401661455857,0.430365020704
100,0.0407738077134,0.402938791323
101,0.0429292716403,0.514426544501
102,0.041550949779,0.35014358727
103,0.0419364446136,0.33872421597
104,0.0399934078701,0.468783724625
105,0.0416466919769,0.347618684799
106,0.0414993758036,0.391732646543
107,0.0407880495926,0.318878844096
108,0.0407834071512,0.320239778646
109,0.039839370432,0.350475994528
110,0.0412586489239,0.425041029148
111,0.0407280519972,0.384682353579
112,0.0395143905823,0.31846990277
113,0.0398728806972,0.409028508853
114,0.0408138381615,0.49374383169
115,0.0403224580897,0.229540833001
116,0.0389690833921,0.360240019934
117,0.040918485326,0.499751335503
118,0.0403883634395,0.454443781329
119,0.039086767981,0.436233456623
120,0.0393301587386,0.316207988082
121,0.0400290267357,0.333612529527
122,0.0400940299412,0.346639508587
123,0.0413574104897,0.308715975782
124,0.0382077893728,0.430938657425
125,0.039700997732,0.26701614092
126,0.0399848412306,0.336736402791
127,0.0420383314147,0.3361016274
128,0.0376637506634,0.297056102467
129,0.0394550486298,0.330784905718
130,0.039112315004,0.348578602425
131,0.0379447040162,0.315185559469
132,0.0398886234503,0.468118598503
133,0.0389656227242,0.354900888983
134,0.0388010384446,0.335415512816
135,0.0395894404326,0.342606910651
136,0.0376976764995,0.407246740442
137,0.0381855662831,0.404467428837
138,0.0384727725518,0.321176344353
139,0.038720546827,0.32466595813
140,0.038936685531,0.308314961734
141,0.0376710735954,0.391082817488
142,0.037874887715,0.289646644607
143,0.0396688424786,0.411689521752
144,0.0379924187849,0.327426733571
145,0.0374681728472,0.411614702447
146,0.0386318092151,0.32268888195
147,0.039342159428,0.486004503001
148,0.0381909429201,0.428714406012
149,0.0377449689372,0.294428665119
