epoch,loss,val_loss
0,0.185069154338,0.109428331481
1,0.0964705857956,0.052747146343
2,0.0809993985572,0.0519607183071
3,0.0713752382157,0.0855297158759
4,0.0676338512943,0.0369946838762
5,0.0630543537918,0.066517076396
6,0.0589530493136,0.0280093292275
7,0.0571365067235,0.0910267110701
8,0.0532520603409,0.0386971041752
9,0.053394946623,0.0347410213129
10,0.0516530352649,0.0569288095386
11,0.0515614793766,0.0611200623574
12,0.0490062889579,0.0456085893413
13,0.0472284071378,0.0850002402381
14,0.0460386764562,0.0495599713641
15,0.0529052105684,0.0414665168078
16,0.0459797195183,0.0534548846203
17,0.0426342306127,0.086572057842
18,0.0435557252703,0.0620428748958
19,0.0412275016103,0.0713577097126
20,0.0396502398027,0.0635513651834
21,0.0412977317446,0.0416682598707
22,0.0394299172811,0.0568974782156
23,0.038553718323,0.0682426683007
24,0.0399745401459,0.0315145432564
25,0.0394114115295,0.0737528704649
26,0.0379685073655,0.0399288752483
27,0.0384550090526,0.0540442583073
28,0.0377578485284,0.069604595751
29,0.035462746794,0.0818484059209
30,0.0361438629182,0.0802193786922
31,0.0364067266433,0.0899995368442
32,0.0355682335072,0.0384261476025
33,0.0362968278723,0.0734039682866
34,0.0368532931102,0.0607263285301
35,0.0364404145976,0.0634893326048
36,0.0368850653739,0.0700724994257
37,0.035072495024,0.0598286838621
38,0.0363143229635,0.0607802597397
39,0.0356031053614,0.0703120885192
40,0.0350849766014,0.078028487259
41,0.0341576101412,0.0628949002317
42,0.0339254203408,0.101055181882
43,0.0340165881895,0.064050608904
44,0.0346161242434,0.0811194191554
45,0.0347990891991,0.0672972402927
46,0.0334535316915,0.0468070396294
47,0.0345102425144,0.0546051280269
48,0.0334891203591,0.069758283348
49,0.0333430774083,0.0626946621263
50,0.0332928217205,0.0480093385802
51,0.0325853778704,0.0637102655532
52,0.0319955120493,0.0705394203411
53,0.0328350492017,0.0803143845541
54,0.0332131297333,0.0909837576697
55,0.0323124620263,0.0671337392347
56,0.0316065015044,0.0673073791301
57,0.030663754782,0.0608582935903
58,0.0329215140113,0.0633366575108
59,0.0322133210813,0.0653484563088
60,0.0324442378463,0.0822456610158
61,0.031007154484,0.0856273952095
62,0.0327281144527,0.061007754821
63,0.0330912178756,0.0929427068865
64,0.0310346544933,0.0594122845066
65,0.0316766473141,0.0736153325074
66,0.031175928832,0.0766653348074
67,0.0303920915657,0.114624962854
68,0.0299942554586,0.0896335456843
69,0.0309130668865,0.072082413719
70,0.0296771516423,0.0994233313271
71,0.0313061401124,0.0705406097476
72,0.0313220158233,0.0755930019408
73,0.0306021541273,0.0769543968088
74,0.0309405793369,0.0806762432549
75,0.029454439987,0.112875118352
76,0.0320095616821,0.0964209972092
77,0.0296551144176,0.070448079914
78,0.0302728543911,0.078633239841
79,0.0324994672103,0.0624247287261
80,0.0291316941738,0.0864780993544
81,0.0289077308342,0.0798183154743
82,0.031354338221,0.0772667895059
83,0.029580937541,0.0937780993475
84,0.0309657374856,0.0959123135446
85,0.0288572737992,0.0739511843887
86,0.0286876645447,0.0794164905653
87,0.02839557372,0.0831759829083
88,0.0314639698219,0.100473143291
89,0.0284859415735,0.0792361516503
90,0.0306943573553,0.0777370861762
91,0.0292197345414,0.0682077937076
92,0.0290239605633,0.105178282601
93,0.0289960074516,0.0728118645251
94,0.029822153257,0.0765334274448
95,0.0289481523736,0.108867190295
96,0.0288502896997,0.101130801345
97,0.0292107636253,0.0783014112409
98,0.0263923337751,0.0778373561552
99,0.0290040553174,0.0876251127061
100,0.0292459706659,0.0833066342442
101,0.028109508809,0.068584685753
102,0.028185736703,0.0771026783868
103,0.0272151550741,0.0773433569186
104,0.0270827242664,0.0727843799339
105,0.0283435842778,0.085966471953
106,0.02679772656,0.0888118684886
107,0.0269677013033,0.0720371853852
108,0.0269949914206,0.0625572298742
109,0.0287477000651,0.0944346949257
110,0.0278269571318,0.0775826126705
111,0.0282547396616,0.0761775125414
112,0.0270594599848,0.0782842446028
113,0.0274195645217,0.0786663186309
114,0.0269368020455,0.0650360346729
115,0.0266393538896,0.101063958367
116,0.0278081025956,0.0863667846221
117,0.0263160973479,0.0840247387958
118,0.0264501722126,0.090621707067
119,0.0275324627561,0.0936575316915
120,0.0258931919811,0.0836052032419
121,0.0257552233616,0.0856213645458
122,0.0264634229447,0.0808580591051
123,0.0262806151582,0.0882637310807
124,0.0264883401533,0.095540713578
125,0.0271488473647,0.0835592783254
126,0.0244117507878,0.093973860798
127,0.0266562172152,0.107774646324
128,0.0262424537701,0.106608533911
129,0.0261978934359,0.100263348326
130,0.0259562508603,0.0960209843485
131,0.0260645583658,0.0848066338391
132,0.0281963140648,0.0839527096018
133,0.0263821291252,0.0989932958352
134,0.0306451256132,0.0774116877177
135,0.02744381247,0.0877526852546
136,0.0256808212751,0.0913970110455
137,0.0260001376978,0.0796584899716
138,0.0257948814931,0.0924718136524
139,0.0261874924959,0.101465440787
140,0.0243821457578,0.107219938415
141,0.0272330319469,0.111788084532
142,0.0261173437931,0.0988309698818
143,0.0298132629604,0.104301429589
144,0.0252450022325,0.100729359294
145,0.0260555278031,0.0883303284503
146,0.0261755252671,0.0818825652643
147,0.0259715332204,0.0747434611257
148,0.0260991080408,0.0848358030668
149,0.0255562511273,0.0834065096215
