epoch,loss,val_loss
0,0.166750733661,0.0609231197637
1,0.102472989498,0.0798799619526
2,0.0862212959121,0.0648615535859
3,0.0773183760463,0.100779214843
4,0.0747904126967,0.0809311526899
5,0.0705208797539,0.164673943974
6,0.0658258043402,0.0929092726485
7,0.06352510305,0.084792757189
8,0.0598973457976,0.126772131387
9,0.0597969386478,0.0974790273527
10,0.0562294409393,0.0902114928827
11,0.0523375915741,0.123722544036
12,0.0517844956936,0.0907031577207
13,0.0506412232714,0.137638999209
14,0.0499489090609,0.131664837555
15,0.0503200402559,0.141513542187
16,0.04875942715,0.116391991342
17,0.0466982082257,0.143573299868
18,0.0451969730442,0.134666606199
19,0.0455273169545,0.139754276904
20,0.045588559958,0.122830375215
21,0.0445651649939,0.0830331821469
22,0.0444533808903,0.14452636163
23,0.0426757539831,0.123947159452
24,0.0425232225228,0.118397176053
25,0.0418130167595,0.158480398396
26,0.0419819792623,0.110908437077
27,0.0424601929174,0.113991396921
28,0.0421482473758,0.10493238069
29,0.0415593202825,0.122590286267
30,0.0412703836474,0.125557510043
31,0.041211521188,0.113981356076
32,0.0403374738668,0.1217442684
33,0.0390877121907,0.108720611427
34,0.0405171951705,0.0938668949806
35,0.0396595319509,0.140648952502
36,0.0401397659282,0.14618872708
37,0.0389878118676,0.167903197929
38,0.0382955748596,0.139234369396
39,0.0383644856725,0.101939416004
40,0.0393903428508,0.126701326424
41,0.0391385938317,0.104280581052
42,0.0379037576844,0.1295094042
43,0.0394935703974,0.124361276599
44,0.0378456130414,0.0915929341843
45,0.0386577337215,0.1229183225
46,0.0383427998211,0.121861549851
47,0.0374355352615,0.138777239076
48,0.0379128854556,0.115944380461
49,0.0364581829033,0.116613165806
50,0.0365496361841,0.181643517392
51,0.0380172024083,0.102148706756
52,0.0380910007365,0.109870160446
53,0.0375450007384,0.110884500643
54,0.0382570255126,0.111066570346
55,0.0387382208549,0.155467787411
56,0.0355553794787,0.0971456241207
57,0.0381153661119,0.123197158019
58,0.0376676938411,0.12936926177
59,0.0367334412308,0.112843975266
60,0.0372775805983,0.101356321622
61,0.0360015420362,0.117713258274
62,0.0369471667433,0.106996581601
63,0.0352990106841,0.125094663658
64,0.0333313647058,0.117399161391
65,0.0352531126727,0.117347128408
66,0.0346914633364,0.107720106979
67,0.0353172683606,0.111487445935
68,0.0347555806335,0.079183731087
69,0.0346622933516,0.130313140408
70,0.0337749918082,0.121366442018
71,0.0356351453682,0.126757936179
72,0.0344045365067,0.119596686189
73,0.034651724057,0.0988763558067
74,0.0355687785642,0.178525421247
75,0.0356281622824,0.185874272616
76,0.0334748036411,0.145022108145
77,0.0336948899001,0.118312480586
78,0.032914585533,0.139382394622
79,0.0341488221867,0.132700959471
80,0.0321911933916,0.166644444096
81,0.0347033000055,0.113346884933
82,0.0338148915965,0.104190618301
83,0.0351341047971,0.100842630011
84,0.0332719874398,0.10333660181
85,0.0324383948838,0.0748383738364
86,0.0349619800134,0.16131225273
87,0.031498562517,0.101146573181
88,0.0335004587065,0.129249967946
89,0.0343186111028,0.156601985183
90,0.0351129135836,0.163125138459
91,0.0337408394619,0.140128161769
92,0.0334822972883,0.117272000322
93,0.0352019162261,0.087655295996
94,0.0333472585914,0.131470474512
95,0.0327412134918,0.0954594285297
96,0.0341287057169,0.149432104101
97,0.0328377596176,0.169855690888
98,0.0337787254662,0.10208514392
99,0.0333677167547,0.0795083332129
100,0.0322444340274,0.113471665919
101,0.0332603720141,0.107661664326
102,0.0353108846199,0.104574618101
103,0.0333867879877,0.158490808058
104,0.0351633393578,0.112115343749
105,0.0329020170271,0.0971925050633
106,0.0327795518954,0.0892442948204
107,0.0330508868577,0.160212922925
108,0.0338126357526,0.146223014986
109,0.0322971315093,0.142949771256
110,0.0325387810816,0.0643920310259
111,0.0339189786606,0.127076011378
112,0.0323002080728,0.122805685693
113,0.0339761508636,0.131531125139
114,0.0326047462556,0.124885077103
115,0.032858146659,0.104670723949
116,0.0323832713565,0.0900288549355
117,0.0338650102117,0.143915012214
118,0.0350338216484,0.130930252114
119,0.0315748718423,0.128449510222
120,0.0328390463005,0.151340668712
121,0.0317181144291,0.158187930453
122,0.0306098295962,0.128526691468
123,0.0326408031946,0.117159686716
124,0.0298547183288,0.113301867746
125,0.0321203362451,0.125237670099
126,0.0289072029782,0.13093834318
127,0.0303488334924,0.17854377992
128,0.0309700732455,0.119626802821
129,0.0315211082348,0.144519702007
130,0.0325372023976,0.156722432494
131,0.0312778262951,0.169700129168
132,0.0296913637259,0.170702295733
133,0.0299010423614,0.143284727035
134,0.0293105547305,0.19951288302
135,0.0300992626908,0.169918993956
136,0.0343331440932,0.112316887069
137,0.0319149715802,0.147718457476
138,0.031295975388,0.143242865644
139,0.0315575609682,0.138580367201
140,0.0309471602131,0.143321519946
141,0.0325167209848,0.133166306319
142,0.0309449424389,0.100137724927
143,0.0298511376043,0.137663247819
144,0.0353725950217,0.139562600032
145,0.0310091967608,0.136358430565
146,0.0307503104599,0.108086709314
147,0.0304353611471,0.118234842771
148,0.029942843281,0.160301481531
149,0.0302070624762,0.144864931352
