epoch,loss,val_loss
0,0.110627869529,0.0824963544997
1,0.0749016131188,0.0950724232885
2,0.0666973389363,0.188628764316
3,0.0644477354108,0.0783098545422
4,0.0632251193252,0.0624375910782
5,0.0595383006098,0.0474267794767
6,0.0582643917515,0.0447838932214
7,0.0571714357099,0.0434678384309
8,0.0559833861916,0.0341298451866
9,0.0547213828113,0.0468725157231
10,0.0519068774809,0.0504233940374
11,0.0516098354433,0.0882202428593
12,0.0502098789711,0.0612385414893
13,0.0494897870765,0.0863315254028
14,0.0488145237059,0.0539534401464
15,0.0457665767548,0.0523012102172
16,0.0444987012903,0.0950098849182
17,0.0436114371865,0.105778828469
18,0.0422594075968,0.0840149992943
19,0.0407863898024,0.127047065472
20,0.0376951956471,0.050440653419
21,0.0386452836251,0.0598082905412
22,0.0376249776314,0.119294748847
23,0.0373047094177,0.109132090937
24,0.0368683481761,0.0923518745485
25,0.0353876890668,0.0823714292066
26,0.0357273445169,0.0750299524376
27,0.0342723478092,0.074161039175
28,0.0350943900105,0.0751917758993
29,0.0345163790357,0.0947939363878
30,0.0339819805848,0.087312576523
31,0.0337439846082,0.0992575983062
32,0.0328975460913,0.0881864729201
33,0.0322443199503,0.0791647080095
34,0.0333370496335,0.125897393106
35,0.0323658682319,0.0648783558754
36,0.0309959342408,0.0885443375195
37,0.0309237063984,0.106279591729
38,0.031162072174,0.142721829054
39,0.0312853059507,0.14555320267
40,0.0310231779629,0.198837529992
41,0.0310498869044,0.174306480792
42,0.0292432343675,0.149625316999
43,0.0291987200943,0.0938802192976
44,0.0309448498923,0.167241877935
45,0.0300722602439,0.119853016462
46,0.0290205581032,0.163502726273
47,0.0288504641965,0.0991218117185
48,0.0287614849406,0.12799603017
49,0.0289958243411,0.152231312435
50,0.0294261587367,0.120752124746
51,0.0287981986084,0.159636315457
52,0.0297939484291,0.11612418718
53,0.0286250930852,0.172489808546
54,0.0293488591352,0.130448951541
55,0.0280708414943,0.129235154774
