epoch,loss,val_loss
0,0.105280993304,0.0976945857583
1,0.0730703535103,0.168253526979
2,0.0674989286337,0.101885139145
3,0.0639984354773,0.0629153744529
4,0.0624256209324,0.0646408680841
5,0.0596775008051,0.0691680944604
6,0.0595407822769,0.0739004326645
7,0.0560539446732,0.0721379009628
8,0.0546110220517,0.0916573019577
9,0.0545501987925,0.323738565582
10,0.051863613127,0.163376420014
11,0.0496684691181,0.103060414701
12,0.0482148085543,0.178356402089
13,0.0466815522039,0.227676784046
14,0.0460052462588,0.111581832911
15,0.0440988402217,0.250355446629
16,0.0439770316958,0.0876170618209
17,0.0420540535466,0.106030542136
18,0.040373265873,0.1690799396
19,0.0409968850548,0.125308477957
20,0.0389416117601,0.212943885455
21,0.0370734354599,0.15376029821
22,0.0362233752629,0.269458112682
23,0.0359462961364,0.194151814469
24,0.0355593737883,0.16218018336
25,0.0355659078215,0.132627869308
26,0.0347836121632,0.1904847284
27,0.0333433691442,0.177990467626
28,0.0345031418677,0.129691832079
29,0.0341915427884,0.224128292249
30,0.0329568679925,0.130478807976
31,0.0338549752251,0.30303787943
32,0.0322915526497,0.145854354207
33,0.0336936271565,0.204092992927
34,0.0328807605189,0.19041302629
35,0.0324868534006,0.202681295096
36,0.0318305882621,0.226384974738
37,0.0306992309153,0.190804596043
38,0.0306708326568,0.236188768195
39,0.0315183536439,0.23321405912
40,0.0314557118755,0.189815653171
41,0.0304971930584,0.276236206254
42,0.031071035378,0.224924602911
43,0.0309505997434,0.294370905585
44,0.0298116001919,0.270734969573
45,0.0302347243574,0.164592397156
46,0.0309810309001,0.253379682019
47,0.0289839305569,0.284867130667
48,0.0293972457294,0.303791832334
49,0.0294670214481,0.245398379731
50,0.0299767581061,0.281554541862
51,0.0284803554231,0.351533706824
52,0.0293149585425,0.22826266076
53,0.0296163080715,0.345133413335
54,0.0294612675126,0.181812033491
55,0.0282166112437,0.31350729624
56,0.0292522283441,0.391410278506
57,0.0280647656295,0.342500387499
58,0.0285831310727,0.3168063229
59,0.0283551352571,0.452910075334
60,0.0288081308554,0.324314437002
61,0.0285881808729,0.265803175397
62,0.027186261746,0.433485444826
63,0.0278973376299,0.321401073477
64,0.0273778766874,0.443633714115
65,0.0273559805799,0.271658429955
66,0.0271504856344,0.29521370715
67,0.0274209879518,0.348800679589
68,0.0270536181521,0.395200502998
69,0.0270217987084,0.331949558812
70,0.0279391800722,0.35173464802
71,0.0265637872581,0.396710963624
72,0.0269583718301,0.495585265214
73,0.0261496636963,0.353954727279
74,0.0260664959854,0.397822536529
75,0.0267027079802,0.382167186405
76,0.0263637774846,0.351345659175
77,0.0268614723279,0.21280831636
78,0.0269264743572,0.390381358445
79,0.0263368805093,0.2915284141
80,0.0259744631162,0.340897005562
81,0.0257329176877,0.311032597821
82,0.025702291025,0.49068760544
83,0.025450082328,0.317185195808
84,0.0251666150102,0.330723679983
85,0.0259408980586,0.355590910606
86,0.0249448345919,0.364368699841
87,0.0253023948642,0.4809287505
88,0.0252147540728,0.423722793756
89,0.0248644419944,0.308772647522
90,0.0248948019971,0.296823305668
91,0.0252129416988,0.368548191018
92,0.0241987335414,0.286605061343
93,0.0253001948887,0.341908049187
94,0.0246186257506,0.234892808793
95,0.0245531069159,0.330376530733
96,0.0244148768611,0.309891649668
97,0.0243708545501,0.294125787731
98,0.0246205805449,0.300231832193
99,0.0235516040358,0.298328463381
100,0.0238845839301,0.28404063371
101,0.0242873830404,0.232980340966
102,0.0240428075399,0.287126073337
103,0.0230749228772,0.290913231927
104,0.0235889774169,0.350731839241
105,0.0230040613068,0.313901952661
106,0.0246354225844,0.341409047604
107,0.0237864669346,0.295610379777
108,0.0241164675456,0.357121579309
109,0.024044630921,0.370223939205
110,0.0237811758465,0.339819175483
111,0.0242766562996,0.319302944473
112,0.0230617074204,0.249675088073
113,0.0233727100685,0.248754149719
114,0.0233151745372,0.368413997113
115,0.0225086825405,0.380199815448
116,0.0219945671319,0.223755376164
117,0.0227279665944,0.414084494442
118,0.0241477932324,0.359353563077
119,0.0233757537053,0.287404561431
120,0.0226757661873,0.235220965302
121,0.022818839716,0.275332257757
122,0.0221683940934,0.30399426599
123,0.0218535128404,0.286065937195
124,0.0208229446861,0.206959521458
125,0.0226516629836,0.330030412282
126,0.0216227889222,0.172990503792
127,0.0239666998435,0.421665656716
128,0.0213017203826,0.317497642642
129,0.0217720058682,0.349641532565
130,0.0212163675876,0.349212262804
131,0.0210936318585,0.416647743718
132,0.0217237015257,0.345298308996
133,0.0209123162843,0.268897209927
134,0.0210202787919,0.281935134049
135,0.0202078856401,0.383428322073
136,0.0199689523908,0.31192688347
137,0.0213813791777,0.287341715461
138,0.0205777653707,0.256886050004
139,0.0211776886758,0.385834976105
140,0.0200305040808,0.27809090387
141,0.019717986296,0.304777727336
142,0.0203515403034,0.314992270074
143,0.0206567388483,0.255435295954
144,0.0206734386832,0.28044759343
145,0.0196797413557,0.23425368504
146,0.019873271235,0.231039384657
147,0.020327268104,0.282671059921
148,0.0191881975736,0.292615185572
149,0.0193818443212,0.193469223753
150,0.0200797712476,0.389190381694
151,0.0201383463807,0.203699248617
152,0.0205677750914,0.283085303231
153,0.0204751608415,0.226570142523
154,0.0194211575544,0.294112077797
155,0.0186577754435,0.267132615286
156,0.0200686064616,0.339365541576
157,0.0196572078276,0.273231495357
158,0.0190224590214,0.316421056476
159,0.0188083715448,0.313146533551
160,0.0194971812216,0.230798671667
161,0.018571729187,0.235739464316
162,0.0200169471756,0.299753277112
163,0.0197805545948,0.2859405157
164,0.0191149556817,0.26956769085
165,0.019333271253,0.304724818243
166,0.0187221960317,0.327044012507
167,0.0194722266014,0.286179156578
168,0.0189929623971,0.262695845772
169,0.0194734354482,0.29026577123
170,0.0183503939365,0.323285068943
171,0.0187053118905,0.236299611626
172,0.0183503933259,0.259053730895
173,0.018196543986,0.231015483942
174,0.0183025360826,0.157019659979
175,0.0187868309373,0.168432020347
176,0.018211604219,0.240241434797
177,0.0187560394286,0.145906146033
178,0.017962444782,0.174863183622
179,0.0187634813716,0.19941598939
180,0.0188931237531,0.2093696847
181,0.0183411847663,0.197077467524
182,0.0217013008996,0.206090017527
183,0.0184112680683,0.220139338443
184,0.0182902248304,0.207809779046
185,0.0182226626613,0.222256860905
186,0.018634853721,0.241422594125
187,0.0181425168579,0.196521456054
188,0.0173747475117,0.229777026874
189,0.0179556965436,0.157479463242
190,0.0182806936586,0.228481218448
191,0.0180419669742,0.132959231637
192,0.0184522161428,0.180361578499
193,0.0203526664884,0.162339924373
194,0.0214745333405,0.192909182166
195,0.0201115385807,0.151200843968
196,0.0202238593009,0.21339308746
197,0.019890193394,0.18814443132
198,0.0206717739617,0.223406078299
199,0.0186573680178,0.25192651696
