epoch,loss,val_loss
0,1.15925589222,0.749488209767
1,1.15304846569,0.72018384163
2,1.14832448736,0.733176348411
3,1.14671471254,0.733963595918
4,1.1440946955,0.726197017063
5,1.13947765599,0.717642020751
6,1.14054179298,0.729309569526
7,1.13867440056,0.719604991881
8,1.13662127382,0.730920326531
9,1.13575925931,0.722963780689
10,1.1370443181,0.722466843286
11,1.134910967,0.735017042171
12,1.13372402868,0.716385468287
13,1.13007201966,0.726515942457
14,1.13431254942,0.732734897406
15,1.13353507226,0.714944258358
16,1.13066542577,0.71848702261
17,1.13009158158,0.72425486293
18,1.12937562408,0.724774859516
19,1.12985063292,0.718875088594
20,1.13004164151,0.713630567744
21,1.13020716169,0.719731279296
22,1.12857300466,0.723227532912
23,1.12818993434,0.702819006582
24,1.12787781966,0.711929915197
25,1.12872713763,0.717909988417
26,1.12756787213,0.72315834294
27,1.12688253151,0.713791359113
28,1.12795979542,0.714840378819
29,1.12829434559,0.720752601275
30,1.12883507872,0.720036567559
31,1.12578202146,0.722347692946
32,1.12588285241,0.718918436396
33,1.12709120349,0.708627166778
34,1.12552438742,0.718416441551
35,1.12643834221,0.741014262758
36,1.12516231682,0.728943888169
37,1.12568274791,0.725670802059
38,1.12469132739,0.729006398511
39,1.12592684908,0.719101596788
40,1.12595973754,0.724263574797
41,1.12570930939,0.715282883406
42,1.1263332066,0.718560616416
43,1.12413454084,0.713893809258
44,1.12609331534,0.722126593434
45,1.12490478496,0.724868595345
46,1.12503261343,0.717794147852
47,1.12574552907,0.718457186105
48,1.12535206048,0.715014297765
49,1.12386142397,0.71655934366
50,1.1243072878,0.723070787923
51,1.12445475449,0.72831463028
52,1.12425800024,0.754088471527
53,1.125638629,0.713331514936
54,1.12501455974,0.725146882956
55,1.12434979346,0.719286884063
56,1.12574486089,0.722596794295
57,1.12501608461,0.719506567841
58,1.12351314087,0.718803986367
59,1.12333995415,0.725490920756
60,1.12326945117,0.718729857409
61,1.12594114025,0.748471003444
62,1.12462247539,0.714188570553
63,1.12490179891,0.72550277342
64,1.12457470709,0.735777938184
65,1.12566703899,0.708619878276
66,1.1263922712,0.7226902407
67,1.1244000331,0.725242301802
68,1.12358551713,0.72787043409
69,1.12352179371,0.71218607196
70,1.12373708245,0.716472495111
71,1.12399136895,0.720531068917
72,1.12413909878,0.743047391571
73,1.12334066458,0.718687526897
74,1.12451273889,0.72487388262
75,1.12309100375,0.718051179699
76,1.1236508416,0.715835175825
77,1.12370386396,0.712534869437
78,1.12338910184,0.715567349414
79,1.12368271704,0.71516996642
80,1.12547108374,0.714680338925
81,1.12429074996,0.712832647185
82,1.12326166176,0.719652229783
83,1.12397618026,0.716636459349
84,1.12431513933,0.715728776523
85,1.1243247099,0.737638611396
86,1.1230440078,0.715004542669
87,1.12266324866,0.720316500396
88,1.12323733317,0.729701311564
89,1.12447584185,0.729678601223
90,1.12277663455,0.728658357242
91,1.12385028079,0.723868957498
92,1.12348235447,0.720096030902
93,1.12505872729,0.728522374565
94,1.12327445679,0.734837126381
95,1.12299811436,0.726639578839
96,1.12269287205,0.722223659096
97,1.12403035578,0.731405833948
98,1.12405106075,0.738230853242
99,1.12405812789,0.710357913803
100,1.12353567568,0.707575171869
101,1.12320186877,0.719681083676
102,1.12333298781,0.726983513596
103,1.12305802614,0.728554064761
104,1.12325245966,0.742232995656
105,1.12276364047,0.723596179608
106,1.12265717738,0.719639231152
107,1.1228532017,0.723575345407
108,1.12229662678,0.724127660905
109,1.12311683916,0.715219058945
110,1.12273632942,0.72017329276
111,1.12237951115,0.723584822269
112,1.12270541216,0.722485385943
113,1.12236590595,0.726225502347
114,1.12228568087,0.732140551504
115,1.122355724,0.724775009366
116,1.12292084469,0.750013325698
117,1.12279206113,0.753210425106
118,1.12190590986,0.733342255887
119,1.12227124922,0.718981361539
120,1.12203054313,0.724592118601
121,1.12281073839,0.72197164204
122,1.12228774756,0.730113950843
123,1.12234157236,0.727086714132
124,1.12252892025,0.733716776656
125,1.12187491075,0.734131876276
126,1.12314865847,0.726245181744
127,1.12229892961,0.752471408335
128,1.12252010936,0.729930016477
129,1.12264038957,0.732108164899
130,1.12208018733,0.741181204974
131,1.12220794024,0.721907571991
132,1.12250473061,0.756020542212
133,1.12217655776,0.750372620954
134,1.12227378001,0.758141636753
135,1.1221567309,0.730054318306
136,1.12221779413,0.728377516145
137,1.12216029231,0.730512859811
138,1.12187626833,0.725079158698
139,1.12217851752,0.739725402893
140,1.12207900651,0.731193330508
141,1.12195000643,0.748541042775
142,1.12267259734,0.771248257322
143,1.12288031937,0.732567398621
144,1.12208759328,0.739462812054
145,1.12155847521,0.732550368136
146,1.12192656929,0.72933938883
147,1.12213678414,0.728208947306
148,1.12201178639,0.725651809704
149,1.12226238983,0.720132982701
